device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,420.000,,31.0,,100.0,1500.0,40.0,-0.7948749661445618,0.7781155705451965,8.96389102935791,9.032642605524222,,12.5,,,25.0,61.18,,1529.625,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.77,16330.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,421.000,,19.0,,100.0,1500.0,40.0,-1.381454348564148,0.7948749661445618,9.794678688049316,9.923506080569387,,15.5,51.0,,22.0,61.18,,1203.9299999999998,,,0,Gasolina,,,0.0,0.8,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,422.000,,9.0,,100.0,1500.0,40.0,-0.8667010068893433,0.0095768067985773,10.431536674499512,10.46748392604449,,13.5,51.0,,16.0,61.18,,890.45,,,0,Gasolina,,,0.0,0.9333333333333332,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,423.000,,9.0,,100.0,1500.0,40.0,-1.2282254695892334,0.3591302633285522,9.885659217834473,9.96813776596922,,-5.5,51.0,,15.0,61.18,,859.65,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,424.000,,8.0,,100.0,1500.0,40.0,-0.3878606855869293,0.4955997467041015,9.42597198486328,9.44695733449583,,-6.0,51.0,,15.0,61.18,,844.02,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.57,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,425.001,,8.0,,100.0,1500.0,40.0,-0.5410895943641663,0.2705447971820831,10.316615104675291,10.3343369237908,,-6.0,51.0,,,61.18,,434.43,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,426.001,,7.0,,100.0,1500.0,40.0,-0.1843535304069519,0.1747767180204391,9.674968719482422,9.678303200886964,,-6.0,51.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,426.999,,7.0,,100.0,1500.0,40.0,-0.4644751250743866,0.5195417404174805,9.29189682006836,9.317993736671289,,-5.5,,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,428.002,,7.0,,100.0,1500.0,40.0,-0.102950669825077,-0.0191536135971546,10.285490036010742,10.286023088745598,,-5.5,51.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,429.000,,7.0,,100.0,1500.0,40.0,-0.0502782352268695,0.1436520963907241,10.067618370056152,10.06876871672138,,-5.5,51.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,430.000,,7.0,,100.0,1500.0,40.0,-0.0742202550172805,0.4309563040733337,9.60553741455078,9.615486519392052,,-5.5,51.0,,14.0,61.18,,364.0,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,431.000,,9.0,,100.0,1500.0,40.0,-1.5418659448623655,1.1300631761550903,10.556035041809082,10.72773364592584,,10.5,51.0,,14.0,61.18,,385.0,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,432.000,,24.0,,100.0,1500.0,40.0,0.071826048195362,0.9217676520347596,9.42597198486328,9.47120702154506,,10.5,52.0,,22.0,61.18,,1333.85,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,1.0,0.73,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,433.000,,26.0,,100.0,1500.0,40.0,-1.0079588890075684,0.9145850539207458,8.786720275878906,8.891507192221466,,12.5,52.0,,23.0,61.18,,1471.12,,,0,Gasolina,,,0.0,0.9,88.0,0.0,2.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,433.999,,8.0,,100.0,1500.0,40.0,-0.6919242739677429,0.6847416758537292,8.853757858276367,8.907112808118423,,14.0,52.0,,15.0,61.18,,917.7,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,435.000,,8.0,,100.0,1500.0,40.0,0.2920926213264465,0.7422025203704834,8.901641845703125,8.937304416313152,,-4.0,52.0,,15.0,61.18,,917.7,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,436.000,,8.0,,100.0,1500.0,40.0,-1.1324573755264282,0.2920926213264465,10.66856288909912,10.732474641268926,,0.5,52.0,,15.0,61.18,,917.7,,,0,Gasolina,,,0.0,0.9333333333333332,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,437.000,,19.0,,100.0,1500.0,40.0,-0.9385270476341248,0.608127236366272,8.949525833129883,9.019127695770274,,16.5,52.0,,20.0,61.18,,1225.765,,,0,Gasolina,,,0.0,0.8,88.0,0.0,1.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,438.000,,12.0,,100.0,1500.0,40.0,0.1340752989053726,0.3806780576705932,9.160215377807615,9.169102340861484,,16.5,52.0,,17.0,61.18,,1017.9,,,0,Gasolina,,,0.0,0.7,88.0,0.0,1.0,0.6,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,439.000,,9.0,,100.0,1500.0,40.0,-0.8619126081466675,0.7541735172271729,9.047688484191896,9.11988694804643,,18.5,52.0,,16.0,61.18,,938.505,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,1.0,0.83,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,440.000,,9.0,,100.0,1500.0,40.0,-0.1125274822115898,0.0478840321302413,11.240777015686035,11.241442222026558,,18.5,52.0,,16.0,61.18,,938.505,,,0,Gasolina,,,0.0,0.9,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,441.000,,9.0,,100.0,1500.0,40.0,-0.2011129409074783,0.237025961279869,9.773131370544434,9.77807366035053,,-3.0,52.0,,20.0,61.18,,1029.0,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,442.000,,18.0,,100.0,1500.0,40.0,-0.2920926213264465,0.4477157294750213,9.464279174804688,9.479364312679117,,15.5,52.0,,20.0,61.18,,1194.375,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,443.003,,18.0,,100.0,1500.0,40.0,-0.8906430602073669,0.4213795065879822,9.710882186889648,9.760739654192122,,11.0,52.0,,20.0,61.18,,1194.375,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,444.000,,8.0,,100.0,1500.0,40.0,-1.2713210582733154,0.2130839526653289,10.213664054870604,10.294687728622394,,11.0,52.0,,15.0,61.18,,848.3400000000001,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,445.000,,8.0,,100.0,1500.0,40.0,-1.0103530883789062,0.0861912593245506,9.033323287963867,9.090058961373742,,-7.0,52.0,,15.0,61.18,,848.3400000000001,,,0,Gasolina,,,0.0,0.9,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,446.000,,7.0,,100.0,1500.0,40.0,-0.7972691655158997,0.2753331959247589,9.035717010498049,9.0750001864939,,-6.0,52.0,,14.0,61.18,,364.0,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0.0,0.73,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,447.000,,7.0,,100.0,1500.0,40.0,-0.4692635238170624,-0.3088520169258117,9.725247383117676,9.74145956651166,,-8.5,52.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,448.000,,7.0,,100.0,1500.0,40.0,-0.7326257228851318,-0.5339069962501526,10.45547866821289,10.494704917811298,,-10.0,52.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,449.000,,6.0,,100.0,1500.0,40.0,-0.689530074596405,-1.0630255937576294,8.89685344696045,8.986627642973126,,5.0,52.0,,14.0,61.18,,677.035,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,450.000,,8.0,,100.0,1500.0,40.0,-0.9385270476341248,-1.7070658206939695,9.3828763961792,9.582968026728418,,5.0,52.0,,14.0,61.18,,585.4449999999999,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,451.000,,11.0,,100.0,1500.0,40.0,-0.3782838582992553,-1.5203180313110352,9.311050415039062,9.44193441118812,,-3.0,52.0,,16.0,61.18,,522.44,,,0,Etanol,,,0.0,0.7333333333333333,88.0,0.0,0.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,452.000,,10.0,,100.0,1500.0,40.0,-0.2896983921527862,0.7445967197418213,10.723628997802734,10.753351492254955,,-5.5,52.0,,14.0,61.18,,312.13,,,0,Etanol,,,0.0,0.8,88.0,0.0,0.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,452.999,,35.0,,100.0,1500.0,40.0,-4.048594951629639,0.8523358106613159,10.915165901184082,11.672979228409018,,-10.5,52.0,,26.0,61.18,,844.8,,,0,Gasolina,,,0.0,0.6333333333333333,88.0,0.0,1.0,0.57,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,454.000,,35.0,,100.0,1500.0,40.0,-0.3232172429561615,1.3024457693099976,9.93354320526123,10.023777480517476,,9.5,52.0,,26.0,61.18,,844.8,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,455.000,,37.0,,100.0,1500.0,40.0,-0.059855043888092,1.6328455209732056,9.643844604492188,9.781283447341364,,11.0,52.0,,28.0,61.18,,1161.81,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,455.999,,36.0,,100.0,1500.0,40.0,-0.3064578175544739,1.764526605606079,9.466673851013184,9.634593106991533,,11.0,52.0,,28.0,61.18,,1316.13,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.83,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,457.001,,34.0,,100.0,1500.0,40.0,0.1053448766469955,1.460463047027588,9.279925346374512,9.394735988257093,,12.0,52.0,,27.0,61.18,,1369.09,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,458.000,,32.0,,100.0,1500.0,40.0,0.3615244626998901,1.3862427473068235,9.330204010009766,9.439548493439371,,13.5,52.0,,27.0,61.18,,1463.79,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,459.000,,34.0,,100.0,1500.0,40.0,-0.2130839526653289,1.278503656387329,8.992621421813965,9.08554986813383,,8.0,52.0,,27.0,61.18,,1639.36,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,460.000,,34.0,,100.0,1500.0,40.0,-0.3974374830722809,1.479616641998291,9.3828763961792,9.507133712439616,,11.0,52.0,,27.0,61.18,,1639.36,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.9,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,461.004,,35.0,,100.0,1500.0,40.0,0.6703764796257019,0.6009446382522583,9.191340446472168,9.235327730277614,,11.0,52.0,,27.0,61.18,,1495.775,,,0,Gasolina,,,0.0,0.6333333333333333,88.0,0.0,2.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,462.000,,35.0,,100.0,1500.0,40.0,-1.4437036514282229,1.98958158493042,9.921571731567385,10.221560582458944,,11.0,52.0,,27.0,61.18,,1495.775,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.83,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,463.000,,35.0,,100.0,1500.0,40.0,0.3136404156684875,0.9648633003234864,9.404424667358398,9.458992273105574,,11.0,51.0,,27.0,61.18,,1495.775,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,464.000,,30.0,,100.0,1500.0,40.0,-0.7589619159698486,1.194706678390503,9.452308654785156,9.55769251140723,,13.5,51.0,,25.0,61.18,,1504.545,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,465.000,,32.0,,100.0,1500.0,40.0,-0.2394201755523681,1.3623007535934448,9.512163162231444,9.612202317295226,,11.0,51.0,,26.0,61.18,,1455.48,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,466.000,,32.0,,100.0,1500.0,40.0,0.0837970599532127,0.8355764150619507,9.074024200439451,9.112800068191197,,12.5,51.0,,22.0,61.18,,1381.21,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.73,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,467.000,,20.0,,100.0,1500.0,40.0,-0.1532289087772369,0.4094084799289703,9.56483554840088,9.57481976174361,,-2.5,51.0,,,61.18,,465.0,,,0,Etanol,,,0.0,0.7333333333333333,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,468.000,,9.0,,100.0,1500.0,40.0,0.4501099288463592,0.5363011956214905,9.26795482635498,9.29436413015047,,-4.0,51.0,,,61.18,,382.5,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0.0,0.57,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,468.999,,27.0,,100.0,1500.0,40.0,0.0478840321302413,0.7613561153411865,9.387664794921877,9.418609574492194,,-4.0,51.0,,22.0,61.18,,1270.9799999999998,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,470.000,,28.0,,100.0,1500.0,40.0,-0.524330198764801,0.9888052940368652,10.405200958251951,10.465221691319272,,11.0,51.0,,24.0,61.18,,852.0,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,471.000,,28.0,,100.0,1500.0,40.0,-0.0335188247263431,1.070208191871643,9.466673851013184,9.527034317510198,,14.0,51.0,,24.0,61.18,,852.0,,,0,Gasolina,,,0.0,0.9,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,472.000,,15.0,,100.0,1500.0,40.0,-0.6392518281936646,0.5410895943641663,10.041281700134276,10.076148025432618,,15.5,,,19.0,61.18,,1110.42,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,473.000,,8.0,,100.0,1500.0,40.0,0.0766144543886184,0.4764461517333984,10.342951774597168,10.354203113797098,,-1.5,51.0,,15.0,61.18,,888.16,,,0,Gasolina,,,0.0,0.9333333333333332,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,474.000,,8.0,,100.0,1500.0,40.0,-0.0622492432594299,0.2585737705230713,9.940725326538086,9.944282547311529,,-4.0,51.0,,15.0,61.18,,888.16,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,475.001,,8.0,,100.0,1500.0,40.0,0.4189853072166443,0.1532289087772369,10.321403503417969,10.331040512287096,,-4.5,51.0,,15.0,61.18,,888.16,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.53,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,476.000,,7.0,,100.0,1500.0,40.0,0.2226607650518417,0.7445967197418213,9.3828763961792,9.415007783178966,,-4.5,51.0,,14.0,61.18,,850.5749999999999,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,477.000,,7.0,,100.0,1500.0,40.0,-0.0622492432594299,0.5171475410461426,9.813833236694336,9.827646683979989,,-4.0,51.0,,14.0,61.18,,850.5749999999999,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,478.000,,7.0,,100.0,1500.0,40.0,-0.2130839526653289,0.3567360639572143,10.505757331848145,10.513971775969926,,-4.0,51.0,,14.0,61.18,,850.5749999999999,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,479.000,,7.0,,100.0,1500.0,40.0,-0.0981622710824012,0.5482721924781799,9.150638580322266,9.167574633249034,,-4.0,51.0,,,61.18,,466.95,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,480.000,,7.0,,100.0,1500.0,40.0,-0.119710087776184,0.2753331959247589,10.57997703552246,10.58423605869012,,-4.0,51.0,,,61.18,,466.95,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.5,19100.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,481.003,,7.0,,100.0,1500.0,40.0,0.3878606855869293,0.9145850539207458,9.797073364257812,9.847311726401731,,-10.5,51.0,,21.0,61.18,,1026.81,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,482.000,,21.0,,100.0,1500.0,40.0,0.071826048195362,0.8020575642585754,9.512163162231444,9.546187895830288,,15.5,51.0,,21.0,61.18,,1293.02,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,483.007,,21.0,,100.0,1500.0,40.0,-0.2896983921527862,0.6272808313369751,9.430760383605955,9.456037638079192,,15.5,51.0,,21.0,61.18,,1293.02,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,484.000,,10.0,,100.0,1500.0,40.0,0.0574608407914638,0.2896983921527862,9.8784761428833,9.882890154815792,,3.5,51.0,,17.0,61.18,,1013.03,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,485.000,,8.0,,100.0,1500.0,40.0,0.1436520963907241,0.1699883192777633,10.30703830718994,10.30944084901646,,-3.0,51.0,,15.0,61.18,,923.115,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,486.000,,8.0,,100.0,1500.0,40.0,-0.3256114423274994,0.5985504388809204,9.68933391571045,9.713262951727186,,-4.5,51.0,,15.0,61.18,,923.115,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,487.000,,8.0,,100.0,1500.0,40.0,0.3519476354122162,0.0861912593245506,9.275136947631836,9.282212099956638,,-5.5,52.0,,,61.18,,456.775,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.5,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,487.999,,7.0,,100.0,1500.0,40.0,-0.0263362191617488,0.5770025849342346,9.938331604003906,9.955102242096933,,-6.0,52.0,,,61.18,,448.47,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,489.000,,10.0,,100.0,1500.0,40.0,0.0478840321302413,0.8978256583213806,9.028534889221191,9.0731927147591,,12.0,52.0,,14.0,61.18,,829.125,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,490.000,,18.0,,100.0,1500.0,40.0,-0.608127236366272,1.2114660739898682,9.576807022094728,9.67226454986017,,12.0,52.0,,20.0,61.18,,1114.76,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,491.000,,19.0,,100.0,1500.0,40.0,1.1755530834197998,2.980781078338623,8.17141056060791,8.777182431676685,,15.5,52.0,,20.0,61.18,,1120.77,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,492.001,,15.0,,100.0,1500.0,40.0,-0.6799532771110535,2.674323320388794,9.35654067993164,9.754957466654842,,15.5,52.0,,18.0,61.18,,251.7,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,493.000,,8.0,,100.0,1500.0,40.0,-0.4525041282176971,2.0446481704711914,8.516175270080566,8.769868149396379,,-7.5,52.0,,15.0,61.18,,121.08,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,494.001,,8.0,,100.0,1500.0,40.0,-0.3663128614425659,1.6089035272598269,9.478644371032717,9.62119819902893,,-14.5,52.0,,14.0,61.18,,730.835,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,495.000,,7.0,,100.0,1500.0,40.0,-0.5841852426528931,1.1324573755264282,9.682151794433594,9.765643628331482,,2.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,495.999,,7.0,,100.0,1500.0,40.0,-0.6823474764823914,1.2521674633026123,9.612719535827637,9.717916356364562,,2.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,496.999,,7.0,,100.0,1500.0,40.0,-0.7158663272857666,0.7182605266571045,10.06043529510498,10.111415386071792,,-1.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,498.001,,7.0,,100.0,1500.0,40.0,-1.7262194156646729,0.5554547905921936,9.411606788635254,9.58471208953585,,-9.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,499.000,,7.0,,100.0,1500.0,40.0,-1.3527239561080933,1.1899182796478271,9.394847869873049,9.566030216956609,,-10.0,,,13.0,61.18,,319.76,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,500.000,,7.0,,100.0,1500.0,40.0,-0.0287304203957319,2.456450939178467,7.402871608734131,7.799838761734036,,-6.0,52.0,,20.0,61.18,,268.295,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.73,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,500.999,,27.0,,100.0,1500.0,40.0,-1.6903064250946045,4.867412090301514,11.741165161132812,12.822004352227008,,-3.0,52.0,,20.0,61.18,,694.05,,,0,Etanol,,,0.0,0.5333333333333333,87.0,0.0,0.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,502.000,,36.0,,100.0,1500.0,40.0,-0.6033388376235962,3.457227230072021,8.743624687194824,9.42164585111642,,9.5,52.0,,27.0,61.18,,1203.95,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,503.000,,36.0,,100.0,1500.0,40.0,-0.9313444495201112,2.6408045291900635,9.560047149658203,9.96171433784018,,9.5,52.0,,30.0,61.18,,1416.94,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
