device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,402.000,,40.0,,96.0,5224.800620460693,82.18398543503322,-1.2258312702178955,2.217030763626098,8.542511940002441,8.910241183884576,,9.0,51.0,,32.0,61.18,,1929.62,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,403.000,,40.0,,101.0,4933.030626365175,80.34400529393486,-0.9552865028381348,1.1276689767837524,10.764330863952637,10.865313091317182,,7.5,51.0,,32.0,61.18,,1899.62,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,404.000,,39.0,,99.0,4660.508146520604,117.72407684398237,-1.53707754611969,1.7166426181793213,9.210494041442873,9.494349358897086,,9.0,51.0,,32.0,61.18,,1874.625,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.93,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,405.000,,38.0,,97.0,5272.894616074718,88.3382036169009,-0.9026140570640564,1.915361404418945,8.537723541259766,8.796365426272862,,9.0,51.0,,32.0,61.18,,1881.75,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.93,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,406.000,,40.0,,103.0,5408.402162893122,86.38977656571728,-1.2425906658172607,1.9704279899597168,10.45547866821289,10.71184634915231,,9.0,51.0,,33.0,61.18,,1971.585,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,407.000,,40.0,,100.0,4725.588573334101,82.19564620100506,-0.8020575642585754,1.3072341680526731,9.670180320739746,9.791044119098382,,6.5,51.0,,33.0,61.18,,1971.585,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.93,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,408.000,,38.0,,100.0,5988.545759897501,104.55266729497077,-0.9193734526634216,1.8171991109848025,9.169792175292969,9.39321822872706,,8.0,51.0,,,61.18,,691.6,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,408.999,,38.0,,97.0,5097.338065070648,107.22937420900584,-0.0981622710824012,1.0749965906143188,10.922348022460938,10.97556102552634,,9.0,51.0,,33.0,61.18,,688.5,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,410.000,,38.0,,98.0,5288.269983127928,83.66497265261422,-0.2896983921527862,1.3623007535934448,9.102754592895508,9.208687728451729,,9.0,51.0,,33.0,61.18,,1958.9,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,410.999,,38.0,,98.0,5697.453850805903,84.81057126049875,-1.2473790645599363,1.479616641998291,10.83855152130127,11.009969074338164,,6.0,51.0,,33.0,61.18,,1958.9,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,411.999,,36.0,,95.0,4580.530045508976,80.40949676096795,-1.1180921792984009,2.0183119773864746,9.327810287475586,9.608941571193226,,6.0,51.0,,32.0,61.18,,1200.0,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,413.000,,34.0,,93.0,5290.9605307519305,97.52839915295691,-0.3615244626998901,1.0749965906143188,9.567230224609377,9.63422087029574,,10.5,51.0,,29.0,61.18,,1750.905,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,414.000,,34.0,,93.0,5326.16205119542,104.00582221958837,-1.2689268589019775,1.0534487962722778,9.87608242034912,10.012838444374268,,11.0,51.0,,29.0,61.18,,1750.905,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.87,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,415.000,,34.0,,93.0,5533.414923509198,89.48259888423888,-0.6033388376235962,1.723825216293335,10.019734382629396,10.184825390145845,,10.5,51.0,,29.0,61.18,,1788.95,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,416.001,,33.0,,,4837.060983003828,113.41967646639998,0.4932055473327636,0.7493851184844971,9.481039047241213,9.523388639714248,,11.0,51.0,,28.0,61.18,,1797.0000000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,417.001,,31.0,,91.0,5010.608588496923,119.47352814368492,-1.158793568611145,1.3742717504501345,9.581595420837402,9.748763828678593,,,51.0,,28.0,61.18,,1749.0800000000002,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.87,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,418.001,,34.0,,89.0,4478.302187178737,97.11402070325256,-0.586579442024231,1.000776290893555,9.947908401489258,10.015313783933117,,,51.0,,27.0,61.18,,1832.985,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,419.000,,31.0,,89.0,5422.0369412091795,83.05290832953722,-1.070208191871643,1.2641384601593018,9.859322547912598,9.997481319021349,,12.5,,,25.0,61.18,,1529.625,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,420.000,,31.0,,89.0,4100.861300393839,100.96935941587263,-0.7948749661445618,0.7781155705451965,8.96389102935791,9.032642605524222,,12.5,,,25.0,61.18,,1529.625,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.77,16330.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,421.000,,19.0,,89.0,4044.262945044887,98.64676467129796,-1.381454348564148,0.7948749661445618,9.794678688049316,9.923506080569387,,15.5,51.0,,22.0,61.18,,1203.9299999999998,,,0,Gasolina,,,0.0,0.8,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,422.000,,9.0,,55.0,5238.828494749895,107.77682012478272,-0.8667010068893433,0.0095768067985773,10.431536674499512,10.46748392604449,,13.5,51.0,,16.0,61.18,,890.45,,,0,Gasolina,,,0.0,0.9333333333333332,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,423.000,,9.0,,29.0,4470.000133438134,108.69993941678237,-1.2282254695892334,0.3591302633285522,9.885659217834473,9.96813776596922,,-5.5,51.0,,15.0,61.18,,859.65,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,424.000,,8.0,,30.0,4005.2514285029033,109.99679986654394,-0.3878606855869293,0.4955997467041015,9.42597198486328,9.44695733449583,,-6.0,51.0,,15.0,61.18,,844.02,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.57,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,425.001,,8.0,,29.0,4517.011115202957,90.34797219773594,-0.5410895943641663,0.2705447971820831,10.316615104675291,10.3343369237908,,-6.0,51.0,,,61.18,,434.43,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,426.001,,7.0,,28.0,5985.761883645972,91.40294549518619,-0.1843535304069519,0.1747767180204391,9.674968719482422,9.678303200886964,,-6.0,51.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,426.999,,7.0,,28.0,5588.275765108192,95.67254505346786,-0.4644751250743866,0.5195417404174805,9.29189682006836,9.317993736671289,,-5.5,,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,428.002,,7.0,,28.0,5007.034154394045,104.48514602286369,-0.102950669825077,-0.0191536135971546,10.285490036010742,10.286023088745598,,-5.5,51.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,429.000,,7.0,,28.0,4819.77836895876,82.32111166531413,-0.0502782352268695,0.1436520963907241,10.067618370056152,10.06876871672138,,-5.5,51.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,430.000,,7.0,,28.0,4234.64828771407,94.31146256211639,-0.0742202550172805,0.4309563040733337,9.60553741455078,9.615486519392052,,-5.5,51.0,,14.0,61.18,,364.0,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,431.000,,9.0,,59.0,4786.708170528404,110.93038377776455,-1.5418659448623655,1.1300631761550903,10.556035041809082,10.72773364592584,,10.5,51.0,,14.0,61.18,,385.0,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,432.000,,24.0,,72.0,4295.195847943574,116.28403308208223,0.071826048195362,0.9217676520347596,9.42597198486328,9.47120702154506,,10.5,52.0,,22.0,61.18,,1333.85,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,1.0,0.73,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,433.000,,26.0,,73.0,4222.376945483596,114.64636602476327,-1.0079588890075684,0.9145850539207458,8.786720275878906,8.891507192221466,,12.5,52.0,,23.0,61.18,,1471.12,,,0,Gasolina,,,0.0,0.9,88.0,0.0,2.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,433.999,,8.0,,28.0,5695.285825033132,84.98303826718504,-0.6919242739677429,0.6847416758537292,8.853757858276367,8.907112808118423,,14.0,52.0,,15.0,61.18,,917.7,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,435.000,,8.0,,28.0,5879.102659448203,92.45132256367262,0.2920926213264465,0.7422025203704834,8.901641845703125,8.937304416313152,,-4.0,52.0,,15.0,61.18,,917.7,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,436.000,,8.0,,34.0,4773.792961421781,115.78841924560645,-1.1324573755264282,0.2920926213264465,10.66856288909912,10.732474641268926,,0.5,52.0,,15.0,61.18,,917.7,,,0,Gasolina,,,0.0,0.9333333333333332,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,437.000,,19.0,,56.0,4493.415981361918,95.83983319017898,-0.9385270476341248,0.608127236366272,8.949525833129883,9.019127695770274,,16.5,52.0,,20.0,61.18,,1225.765,,,0,Gasolina,,,0.0,0.8,88.0,0.0,1.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,438.000,,12.0,,36.0,5970.679808803986,105.92668305991793,0.1340752989053726,0.3806780576705932,9.160215377807615,9.169102340861484,,16.5,52.0,,17.0,61.18,,1017.9,,,0,Gasolina,,,0.0,0.7,88.0,0.0,1.0,0.6,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,439.000,,9.0,,32.0,5054.104428057709,112.92287046153103,-0.8619126081466675,0.7541735172271729,9.047688484191896,9.11988694804643,,18.5,52.0,,16.0,61.18,,938.505,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,1.0,0.83,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,440.000,,9.0,,32.0,5446.805698063339,114.59770180677299,-0.1125274822115898,0.0478840321302413,11.240777015686035,11.241442222026558,,18.5,52.0,,16.0,61.18,,938.505,,,0,Gasolina,,,0.0,0.9,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,441.000,,9.0,,32.0,4691.432211463436,100.76179725525925,-0.2011129409074783,0.237025961279869,9.773131370544434,9.77807366035053,,-3.0,52.0,,20.0,61.18,,1029.0,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,442.000,,18.0,,52.0,4373.178674393102,115.69519423403776,-0.2920926213264465,0.4477157294750213,9.464279174804688,9.479364312679117,,15.5,52.0,,20.0,61.18,,1194.375,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,443.003,,18.0,,53.0,4507.124989899524,110.21681717796082,-0.8906430602073669,0.4213795065879822,9.710882186889648,9.760739654192122,,11.0,52.0,,20.0,61.18,,1194.375,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,444.000,,8.0,,28.0,4679.197991728278,118.46046744074087,-1.2713210582733154,0.2130839526653289,10.213664054870604,10.294687728622394,,11.0,52.0,,15.0,61.18,,848.3400000000001,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,445.000,,8.0,,30.0,4502.343081159743,116.17082918717516,-1.0103530883789062,0.0861912593245506,9.033323287963867,9.090058961373742,,-7.0,52.0,,15.0,61.18,,848.3400000000001,,,0,Gasolina,,,0.0,0.9,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,446.000,,7.0,,29.0,4931.431879966218,83.90555659941566,-0.7972691655158997,0.2753331959247589,9.035717010498049,9.0750001864939,,-6.0,52.0,,14.0,61.18,,364.0,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0.0,0.73,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,447.000,,7.0,,29.0,4741.285414239682,87.07597653628982,-0.4692635238170624,-0.3088520169258117,9.725247383117676,9.74145956651166,,-8.5,52.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,448.000,,7.0,,,5506.744182549508,111.0941559678818,-0.7326257228851318,-0.5339069962501526,10.45547866821289,10.494704917811298,,-10.0,52.0,,14.0,61.18,,364.0,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,449.000,,6.0,,27.0,5454.1547807601855,102.13225080547372,-0.689530074596405,-1.0630255937576294,8.89685344696045,8.986627642973126,,5.0,52.0,,14.0,61.18,,677.035,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,450.000,,8.0,,35.0,5796.182266039713,118.41826337869645,-0.9385270476341248,-1.7070658206939695,9.3828763961792,9.582968026728418,,5.0,52.0,,14.0,61.18,,585.4449999999999,,,0,Etanol,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,451.000,,11.0,,48.0,5734.472289017903,99.02092868225677,-0.3782838582992553,-1.5203180313110352,9.311050415039062,9.44193441118812,,-3.0,52.0,,16.0,61.18,,522.44,,,0,Etanol,,,0.0,0.7333333333333333,88.0,0.0,0.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,452.000,,10.0,,41.0,4839.760849853979,115.96078167934084,-0.2896983921527862,0.7445967197418213,10.723628997802734,10.753351492254955,,-5.5,52.0,,14.0,61.18,,312.13,,,0,Etanol,,,0.0,0.8,88.0,0.0,0.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,452.999,,35.0,,41.0,5176.3918037078765,99.07075889231147,-4.048594951629639,0.8523358106613159,10.915165901184082,11.672979228409018,,-10.5,52.0,,26.0,61.18,,844.8,,,0,Gasolina,,,0.0,0.6333333333333333,88.0,0.0,1.0,0.57,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,454.000,,35.0,,89.0,4820.475100502361,101.72309779269887,-0.3232172429561615,1.3024457693099976,9.93354320526123,10.023777480517476,,9.5,52.0,,26.0,61.18,,844.8,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,455.000,,37.0,,92.0,4211.932074213384,84.99178901055039,-0.059855043888092,1.6328455209732056,9.643844604492188,9.781283447341364,,11.0,52.0,,28.0,61.18,,1161.81,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,455.999,,36.0,,91.0,5279.983804097779,96.3707217859544,-0.3064578175544739,1.764526605606079,9.466673851013184,9.634593106991533,,11.0,52.0,,28.0,61.18,,1316.13,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.83,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,457.001,,34.0,,88.0,5305.066810129994,108.06458303042947,0.1053448766469955,1.460463047027588,9.279925346374512,9.394735988257093,,12.0,52.0,,27.0,61.18,,1369.09,,,0,Gasolina,,,0.0,1.0,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,458.000,,32.0,,87.0,5518.270370052689,91.43954684436589,0.3615244626998901,1.3862427473068235,9.330204010009766,9.439548493439371,,13.5,52.0,,27.0,61.18,,1463.79,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,459.000,,34.0,,87.0,4828.829187970831,116.45467800427957,-0.2130839526653289,1.278503656387329,8.992621421813965,9.08554986813383,,8.0,52.0,,27.0,61.18,,1639.36,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,460.000,,34.0,,91.0,5740.167328549249,112.47226992244728,-0.3974374830722809,1.479616641998291,9.3828763961792,9.507133712439616,,11.0,52.0,,27.0,61.18,,1639.36,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.9,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,461.004,,35.0,,92.0,4646.717471816917,82.22415369609556,0.6703764796257019,0.6009446382522583,9.191340446472168,9.235327730277614,,11.0,52.0,,27.0,61.18,,1495.775,,,0,Gasolina,,,0.0,0.6333333333333333,88.0,0.0,2.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,462.000,,35.0,,92.0,5031.50671430154,114.16623847185656,-1.4437036514282229,1.98958158493042,9.921571731567385,10.221560582458944,,11.0,52.0,,27.0,61.18,,1495.775,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.83,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,463.000,,35.0,,90.0,5713.881595177539,110.61946898347398,0.3136404156684875,0.9648633003234864,9.404424667358398,9.458992273105574,,11.0,51.0,,27.0,61.18,,1495.775,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.87,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,464.000,,30.0,,90.0,4590.650849875544,108.98183119183959,-0.7589619159698486,1.194706678390503,9.452308654785156,9.55769251140723,,13.5,51.0,,25.0,61.18,,1504.545,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,465.000,,32.0,,90.0,4169.590520067456,113.30628539695968,-0.2394201755523681,1.3623007535934448,9.512163162231444,9.612202317295226,,11.0,51.0,,26.0,61.18,,1455.48,,,0,Gasolina,,,0.0,1.0,88.0,0.0,2.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,466.000,,32.0,,91.0,5031.960260800455,96.90891543315013,0.0837970599532127,0.8355764150619507,9.074024200439451,9.112800068191197,,12.5,51.0,,22.0,61.18,,1381.21,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.73,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,467.000,,20.0,,56.0,5616.107909692762,94.55308173132119,-0.1532289087772369,0.4094084799289703,9.56483554840088,9.57481976174361,,-2.5,51.0,,,61.18,,465.0,,,0,Etanol,,,0.0,0.7333333333333333,88.0,0.0,0.0,0.67,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,468.000,,9.0,,30.0,4254.35232440243,103.6884458000773,0.4501099288463592,0.5363011956214905,9.26795482635498,9.29436413015047,,-4.0,51.0,,,61.18,,382.5,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0.0,0.57,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,468.999,,27.0,,75.0,5348.745151628904,97.54531593337009,0.0478840321302413,0.7613561153411865,9.387664794921877,9.418609574492194,,-4.0,51.0,,22.0,61.18,,1270.9799999999998,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,470.000,,28.0,,83.0,5355.979255810011,119.60875110698537,-0.524330198764801,0.9888052940368652,10.405200958251951,10.465221691319272,,11.0,51.0,,24.0,61.18,,852.0,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,471.000,,28.0,,84.0,4052.535729027879,87.8717041491579,-0.0335188247263431,1.070208191871643,9.466673851013184,9.527034317510198,,14.0,51.0,,24.0,61.18,,852.0,,,0,Gasolina,,,0.0,0.9,88.0,0.0,1.0,0.8,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,472.000,,15.0,,39.0,5611.123636165601,85.9089165123287,-0.6392518281936646,0.5410895943641663,10.041281700134276,10.076148025432618,,15.5,,,19.0,61.18,,1110.42,,,0,Gasolina,,,0.0,0.7666666666666667,88.0,0.0,1.0,0.63,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,473.000,,8.0,,39.0,5910.1034381751015,108.21339388498097,0.0766144543886184,0.4764461517333984,10.342951774597168,10.354203113797098,,-1.5,51.0,,15.0,61.18,,888.16,,,0,Gasolina,,,0.0,0.9333333333333332,88.0,0.0,1.0,0.77,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,474.000,,8.0,,29.0,5554.102607212171,107.49951770661659,-0.0622492432594299,0.2585737705230713,9.940725326538086,9.944282547311529,,-4.0,51.0,,15.0,61.18,,888.16,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.7,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,475.001,,8.0,,29.0,5366.804252096152,117.10437387025797,0.4189853072166443,0.1532289087772369,10.321403503417969,10.331040512287096,,-4.5,51.0,,15.0,61.18,,888.16,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.53,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,476.000,,7.0,,29.0,5322.743949297401,103.5561824838964,0.2226607650518417,0.7445967197418213,9.3828763961792,9.415007783178966,,-4.5,51.0,,14.0,61.18,,850.5749999999999,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,477.000,,7.0,,28.0,5159.754413652359,113.06508828085927,-0.0622492432594299,0.5171475410461426,9.813833236694336,9.827646683979989,,-4.0,51.0,,14.0,61.18,,850.5749999999999,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,478.000,,7.0,,28.0,4520.413312713596,116.92907243342394,-0.2130839526653289,0.3567360639572143,10.505757331848145,10.513971775969926,,-4.0,51.0,,14.0,61.18,,850.5749999999999,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,1.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,479.000,,7.0,,28.0,4076.579291737365,85.47893459926642,-0.0981622710824012,0.5482721924781799,9.150638580322266,9.167574633249034,,-4.0,51.0,,,61.18,,466.95,,,0,Gasolina,,,0.0,0.9666666666666668,88.0,0.0,0.0,0.5,19100.0,1.56,1303.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,480.000,,7.0,,28.0,4405.6304100849575,80.91739826409434,-0.119710087776184,0.2753331959247589,10.57997703552246,10.58423605869012,,-4.0,51.0,,,61.18,,466.95,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.5,19100.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,481.003,,7.0,,28.0,5081.289936745309,98.66976525232243,0.3878606855869293,0.9145850539207458,9.797073364257812,9.847311726401731,,-10.5,51.0,,21.0,61.18,,1026.81,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,482.000,,21.0,,60.0,4130.47991380559,105.60634501758074,0.071826048195362,0.8020575642585754,9.512163162231444,9.546187895830288,,15.5,51.0,,21.0,61.18,,1293.02,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
