device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,PSEUDO-FASTBACK,App2Car,533.998,,53.0,,,1005.0,50.0,0.3734954595565796,5.109226226806641,6.361393928527832,8.167681691208893,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,534.998,,53.0,,,1015.1999999999999,50.0,0.1532289087772369,5.801150798797607,7.017405033111572,9.10608604657428,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,535.999,,53.0,,,1012.8,50.0,1.2713210582733154,5.621585369110107,8.956708908081055,10.65087384957218,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,536.999,,53.0,,,1002.5999999999999,50.0,1.3503297567367554,4.6471452713012695,8.063671112060547,9.404368209932354,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,537.998,,53.0,,,1000.8,50.0,1.5634137392044067,5.576095581054688,9.138668060302734,10.819073821977002,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7333333333333333,86.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,538.998,,53.0,,,981.0,50.0,0.0263362191617488,5.2672438621521,8.927978515625,10.365970860236889,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7,86.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,539.999,,48.0,,,885.6,50.0,-0.6607996821403503,4.898536682128906,7.718906402587891,9.165906059849815,,,,,,,,817.5,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,540.999,,18.0,,,926.4,50.0,1.7118542194366455,4.616020679473877,8.978256225585938,10.239491033943343,,,,,,,,520.8,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,541.999,,17.0,,,912.6,50.0,1.678335428237915,4.027047157287598,10.103530883789062,11.005237613808076,,,,,,,,524.96,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,542.998,,20.0,,,900.6,50.0,1.3024457693099976,2.43011474609375,9.50498104095459,9.896791765520884,,,,,,,,514.0799999999999,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,543.998,,20.0,,,913.8,50.0,1.05105459690094,2.561795711517334,9.23443603515625,9.640659828072325,,,,,,,,471.87,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,544.998,,20.0,,,900.6,50.0,0.2753331959247589,2.3104045391082764,11.650185585021973,11.880261010119437,,,,,,,,471.87,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,545.998,,21.0,,,844.8,50.0,0.4046200811862945,2.4229321479797363,9.567230224609377,9.87756102357723,,,,,,,,376.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,546.998,,35.0,,,696.0,50.0,-0.0215478148311376,2.87064790725708,10.790667533874512,11.166001501987042,,,,,,,,356.41,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,547.998,,33.0,,,673.1999999999999,50.0,1.9584569931030276,1.987187385559082,9.861717224121094,10.248801593732114,,,,,,,,276.605,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,548.998,,32.0,,,982.8,50.0,0.6105214357376099,3.241749048233032,8.801085472106934,9.398977540272485,,,,,,,,284.51,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,549.998,,32.0,,,1046.3999999999999,50.0,-0.5937620401382446,4.280832767486572,8.851364135742188,9.85011317737004,,,,,,,,397.9,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,550.999,,44.0,,,972.5999999999999,50.0,-0.9840168952941896,5.609614372253418,7.711723804473877,9.586800649440123,,,,,,,,518.8050000000001,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,552.001,,51.0,,,958.1999999999999,50.0,-1.1540051698684692,5.291185855865479,7.47230339050293,9.228417722075417,,,,,,,,566.9350000000001,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,552.999,,52.0,,,962.4,50.0,-0.6105214357376099,5.027823448181152,8.434772491455078,9.838553350578662,,,,,,,,601.5,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,553.999,,56.0,,,967.1999999999999,50.0,-0.8475474119186401,4.728548526763916,7.960720539093018,9.297880365274043,,,,,,,,660.9200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,554.998,,55.0,,,960.5999999999999,50.0,-0.7254431247711182,5.073313236236572,7.632715225219727,9.193645448327445,,,,,,,,656.4100000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,555.999,,58.0,,,963.0,50.0,-0.667982280254364,5.272032260894775,7.115567684173584,8.880981249541321,,,,,,,,706.2,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,556.998,,56.0,,,959.4,50.0,-0.4884171485900879,4.759673118591309,8.96149730682373,10.158812602223083,,,,,,,,689.475,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,557.998,,58.0,,,960.5999999999999,50.0,-0.3782838582992553,5.52821159362793,9.476250648498535,10.977410826535596,,,,,,,,736.46,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,558.999,,56.0,,,978.5999999999999,50.0,-0.0119710080325603,5.118803024291992,10.429142951965332,11.61762929426922,,,,,,,,723.5999999999999,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,559.998,,57.0,,,1017.5999999999999,50.0,-0.7709329724311829,5.3342814445495605,7.917624950408935,9.57797896390389,,,,,,,,779.73,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,560.999,,57.0,,,1050.0,50.0,-0.150834709405899,5.051765441894531,9.282320022583008,10.56903733511841,,,,,,,,831.25,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,561.998,,59.0,,,1058.3999999999999,50.0,0.2322375625371933,5.679046630859375,9.660603523254396,11.208602292634156,,,,,,,,864.36,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,562.998,,55.0,,,1080.0,50.0,-0.4453215301036834,5.389348030090332,7.862558364868164,9.54270441204016,,,,,,,,855.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,563.998,,54.0,,,1129.2,50.0,-0.395043283700943,5.386953830718994,7.592013359069824,9.317402943663536,,,,,,,,893.95,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,564.998,,56.0,,,1121.3999999999999,50.0,-0.6033388376235962,5.439626216888428,8.02536392211914,9.713908441760012,,,,,,,,912.77,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,565.998,,56.0,,,1118.3999999999999,50.0,-0.3519476354122162,5.853823184967041,8.259995460510254,10.130085785746337,,,,,,,,912.77,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,566.999,,54.0,,,1168.2,50.0,0.181959331035614,4.551377296447754,8.22887134552002,9.40544885233509,,,,,,,,917.28,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,567.998,,56.0,,,1168.8,50.0,0.0742202550172805,4.9368438720703125,7.299921035766602,8.812875988681604,,,,,,,,949.62,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,568.998,,52.0,,,1170.6,50.0,-1.237802267074585,5.638344764709473,9.172186851501465,10.837531904310966,,,,,,,,915.56,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,569.998,,54.0,,,1174.2,50.0,0.4716577231884002,4.989516258239746,6.40927791595459,8.13612788143262,,,,,,,,935.04,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,570.999,,54.0,,,1112.3999999999999,50.0,1.5610195398330688,4.867412090301514,8.034940719604492,9.523064361229128,,,,,,,,935.04,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,571.998,,57.0,,,932.4,50.0,1.170764684677124,4.216189384460449,9.818621635437012,10.749524347262808,,,,,,,,861.5,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,572.998,,26.0,,,900.0,50.0,0.1604115068912506,4.110844135284424,9.078812599182127,9.967427429744028,,,,,,,,501.5,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,573.998,,18.0,,,906.6,50.0,-0.5554547905921936,2.391807556152344,9.593565940856934,9.902816815009224,,,,,,,,437.76,,,0,Não identificado,,,0.0,0.9333333333333332,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,574.999,,19.0,,,886.8,50.0,-0.4932055473327636,1.5538369417190552,9.354146003723145,9.49514130554887,,,,,,,,400.68,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,575.998,,28.0,,,701.4,50.0,0.2250549644231796,1.7932571172714231,9.20091724395752,9.376742449049722,,,,,,,,390.42,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,576.998,,35.0,,,669.6,50.0,0.8643068075180054,4.350264549255371,8.769960403442383,9.827717608070415,,,,,,,,315.615,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,577.998,,31.0,,,1146.6,50.0,0.5889736413955688,6.605602264404297,12.011710166931152,13.720861939401589,,,,,,,,289.96,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,578.999,,42.0,,,1208.3999999999999,50.0,0.2322375625371933,5.353435039520264,7.970297336578369,9.604105405569266,,,,,,,,538.65,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,579.998,,42.0,,,1225.2,50.0,0.9672574996948242,4.4292731285095215,9.734824180603027,10.738754552782453,,,,,,,,603.865,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,580.999,,41.0,,,1239.6,50.0,0.8331822156906128,4.254496574401856,8.860940933227539,9.86464433866156,,,,,,,,628.2,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,581.999,,55.0,,,1101.0,50.0,-0.2777273952960968,5.779603004455566,8.135497093200684,9.983348954568628,,,,,,,,742.52,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,582.998,,58.0,,,1081.2,50.0,-0.0263362191617488,4.833893299102783,8.178592681884766,9.500347166273954,,,,,,,,734.72,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,583.998,,59.0,,,1095.6,50.0,-0.3232172429561615,5.178658485412598,7.886500358581543,9.440331614969196,,,,,,,,765.0,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,584.998,,57.0,,,1075.2,50.0,-0.395043283700943,4.225766181945801,7.754819393157959,8.840270518540299,,,,,,,,784.3199999999999,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,585.999,,56.0,,,1062.6,50.0,-0.2633621990680694,4.266467571258545,9.047688484191896,10.006636402481972,,,,,,,,805.1850000000002,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,586.998,,56.0,,,1026.6,50.0,-0.0167594123631715,4.232948780059815,8.145073890686035,9.179344472087752,,,,,,,,782.0999999999999,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,587.998,,56.0,,,978.5999999999999,50.0,-0.150834709405899,4.572925090789795,8.216899871826172,9.40488375787566,,,,,,,,758.415,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,588.998,,54.0,,,903.0,50.0,0.2968810200691223,4.01268196105957,7.560888767242432,8.564858073039094,,,,,,,,729.12,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,589.998,,33.0,,,904.1999999999999,50.0,0.150834709405899,3.904942989349365,9.349357604980469,10.133203762159155,,,,,,,,562.125,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,590.998,,19.0,,,903.0,50.0,-0.0550666376948356,3.3494882583618164,8.688557624816895,9.311988913613163,,,,,,,,466.955,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,591.998,,22.0,,,902.4,50.0,0.8403648138046265,3.1316158771514893,7.618350028991699,8.279642998737687,,,,,,,,484.9,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,592.998,,20.0,,,928.1999999999999,50.0,1.81959331035614,3.07415509223938,8.920795440673828,9.609471402766184,,,,,,,,472.75,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,593.998,,20.0,,,927.5999999999999,50.0,1.7717092037200928,2.932897090911865,9.682151794433594,10.27058431730539,,,,,,,,472.75,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,594.998,,21.0,,,907.8,50.0,1.3646949529647827,3.5266590118408203,9.555258750915527,10.276316747618932,,,,,,,,494.72,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,595.998,,19.0,,,931.1999999999999,50.0,1.359906554222107,4.089296340942383,9.260771751403809,10.214381226088038,,,,,,,,465.31,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,596.998,,19.0,,,913.1999999999999,50.0,1.0031704902648926,3.464409828186035,7.196970462799072,8.050147224279355,,,,,,,,493.76,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,597.998,,18.0,,,901.8,50.0,0.3184288144111633,3.5386300086975098,8.966285705566406,9.644562125993398,,,,,,,,488.3200000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,598.999,,18.0,,,907.8,50.0,0.1268926858901977,3.5649664402008057,9.196128845214844,9.863765670943472,,,,,,,,488.3200000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,599.998,,21.0,,,922.1999999999999,50.0,0.6560112833976746,4.007893562316895,9.028534889221191,9.899899184168016,,,,,,,,514.4200000000001,,,0,Não identificado,,,0.0,0.7333333333333333,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,600.999,,20.0,,,913.8,50.0,1.4844050407409668,3.3686418533325195,10.299856185913086,10.937926847053458,,,,,,,,514.895,,,0,Não identificado,,,0.0,0.7333333333333333,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,601.998,,21.0,,,912.6,50.0,2.051830768585205,4.082113742828369,8.5903959274292,9.729777196950264,,,,,,,,525.435,,,0,Não identificado,,,0.0,0.7333333333333333,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,602.998,,21.0,,,907.1999999999999,50.0,0.5530605912208557,3.8953661918640137,9.284713745117188,10.083930935654346,,,,,,,,525.435,,,0,Não identificado,,,0.0,0.7333333333333333,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,603.998,,22.0,,,913.8,50.0,1.656787633895874,3.646369218826294,9.184157371520996,10.019466072036854,,,,,,,,521.64,,,0,Não identificado,,,0.0,0.7,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,604.999,,22.0,,,909.0,50.0,4.836287498474121,2.2673089504241943,7.790732383728027,9.445945041097758,,,,,,,,521.64,,,0,Não identificado,,,0.0,0.7,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,605.999,,18.0,,,927.0,50.0,2.6384103298187256,3.19865345954895,7.484274387359619,8.5561063649341,,,,,,,,492.975,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,606.998,,20.0,,,907.1999999999999,50.0,2.3942017555236816,4.077325344085693,8.825027465820312,10.011887623228652,,,,,,,,493.44,,,0,Não identificado,,,0.0,0.7333333333333333,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,607.999,,23.0,,,916.1999999999999,50.0,2.0231003761291504,3.40216064453125,8.71728801727295,9.573857245602827,,,,,,,,505.85,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,608.998,,26.0,,,919.8,50.0,1.4676456451416016,3.739742994308472,8.796297073364258,9.670289737441118,,,,,,,,530.265,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,610.000,,31.0,,,915.6,50.0,2.3343467712402344,4.094084739685059,7.948749542236328,9.240850826050814,,,,,,,,556.26,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,610.998,,35.0,,,919.1999999999999,50.0,2.1116859912872314,4.122815132141113,8.26239013671875,9.47227074734236,,,,,,,,587.51,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,611.998,,36.0,,,920.4,50.0,1.8124107122421265,4.185064792633057,9.847352027893066,10.852186041053502,,,,,,,,590.5899999999999,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,612.998,,35.0,,,921.0,50.0,1.460463047027588,4.055777549743652,7.649474620819092,8.780475261584257,,,,,,,,590.9749999999999,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,613.999,,28.0,,,910.1999999999999,50.0,1.2856862545013428,4.23773717880249,9.35654067993164,10.35163074287497,,,,,,,,530.95,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,614.998,,18.0,,,912.6,50.0,0.7709329724311829,4.280832767486572,8.51138687133789,9.558429437138264,,,,,,,,456.30000000000007,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,615.998,,18.0,,,902.4,50.0,0.7829039692878723,3.679888010025024,10.405200958251951,11.064480167321916,,,,,,,,456.30000000000007,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,616.998,,18.0,,,907.1999999999999,50.0,1.4532804489135742,2.5115175247192383,9.775525093078612,10.197089544844449,,,,,,,,445.4500000000001,,,0,Não identificado,,,0.0,0.9333333333333332,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,617.999,,21.0,,,898.1999999999999,50.0,1.0845733880996704,1.869871497154236,5.961562156677246,6.34136753373987,,,,,,,,435.58,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,619.001,,21.0,,,904.1999999999999,50.0,-0.395043283700943,2.518700122833252,10.484209060668944,10.789742774161498,,,,,,,,409.05,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,619.999,,29.0,,,755.4,50.0,-0.8164227604866028,3.4524388313293457,9.397241592407228,10.044602010730918,,,,,,,,393.25,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,620.999,,36.0,,,937.8,50.0,-0.181959331035614,4.568136692047119,8.08282470703125,9.28617452345006,,,,,,,,363.865,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,621.999,,23.0,,,1002.5999999999999,50.0,0.090979665517807,4.4508209228515625,7.829039573669434,9.006217010094362,,,,,,,,397.39,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,622.999,,26.0,,,949.8,50.0,-0.730231523513794,4.613626480102539,8.825027465820312,9.984983582776664,,,,,,,,461.175,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,623.998,,32.0,,,902.4,50.0,-0.0526724383234977,4.182670593261719,8.02536392211914,9.0500814228352,,,,,,,,473.76,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,624.998,,30.0,,,912.6,50.0,-0.3256114423274994,4.338293552398682,8.5903959274292,9.629211595356638,,,,,,,,464.21,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,625.998,,25.0,,,910.1999999999999,50.0,1.7286136150360107,3.110068082809448,7.714118003845215,8.495189526258185,,,,,,,,434.625,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,626.998,,21.0,,,911.4,50.0,1.316810965538025,2.0231003761291504,9.50737476348877,9.809031610932765,,,,,,,,410.94000000000005,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,627.998,,22.0,,,907.8,50.0,1.3958195447921753,1.9800047874450684,8.939949035644531,9.262365784174731,,,,,,,,417.725,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,628.998,,24.0,,,897.6,50.0,-0.4046200811862945,2.5522189140319824,9.536105155944824,9.880022284412078,,,,,,,,414.425,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,629.997,,24.0,,,876.6,50.0,-0.5817909836769104,3.363853454589844,9.634267807006836,10.221208685364568,,,,,,,,393.9,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,630.999,,37.0,,,750.0,50.0,-0.272938996553421,3.2537200450897217,9.48343276977539,10.029789974197266,,,,,,,,400.0,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,631.999,,33.0,,,675.0,50.0,0.059855043888092,3.2297780513763428,9.694122314453123,10.218172847187956,,,,,,,,331.875,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,632.999,,30.0,,,660.0,50.0,0.5578489899635315,2.5043349266052246,8.992621421813965,9.351477367575969,,,,,,,,302.5,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,633.998,,31.0,,,657.6,50.0,0.4644751250743866,2.2194249629974365,9.847352027893066,10.1050445951237,,,,,,,,295.92,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,634.998,,32.0,,,654.0,50.0,-0.3208230137825012,2.0877439975738525,11.061211585998535,11.26108361374723,,,,,,,,277.95,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,635.998,,32.0,,,624.6,50.0,0.5602431893348694,2.940079689025879,7.58483076095581,8.153992806065022,,,,,,,,277.95,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,636.998,,34.0,,,615.6,50.0,1.9800047874450684,3.3207578659057617,10.070012092590332,10.786704561968678,,,,,,,,225.72,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,637.998,,34.0,,,604.1999999999999,50.0,1.6376339197158811,3.134010076522827,8.08282470703125,8.822466733252408,,,,,,,,225.72,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,638.998,,31.0,,,810.6,50.0,2.0159177780151367,2.3750481605529785,6.651092529296875,7.344508838985237,,,,,,,,276.955,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,639.999,,33.0,,,761.4,50.0,0.395043283700943,3.4332852363586426,10.350133895874023,10.911864110806908,,,,,,,,261.03,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,PSEUDO-FASTBACK,App2Car,640.999,,28.0,,,800.4,50.0,-0.2825157940387726,3.134010076522827,9.38048267364502,9.89420484547305,,,,,,,,253.46,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
