device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,424.000,,7.0,,28.0,1726.0,49.0,-0.0095768067985773,0.8307880163192749,9.641449928283691,9.677182294598452,,-3.0,48.0,,14.0,63.14,,876.96,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,425.000,,7.0,,28.0,1713.0,49.0,-0.1053448766469955,0.646434485912323,8.731653213500977,8.756183125566437,,-4.0,48.0,,14.0,63.14,,876.96,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,426.004,,,,28.0,1666.0,47.0,-0.2585737705230713,0.1053448766469955,10.280701637268066,10.284492408104768,,-5.5,48.0,,14.0,63.14,,762.685,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.53,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,427.001,,7.0,,28.0,1603.0,45.0,-0.4333505034446716,0.3280056416988373,9.940725326538086,9.955571323510156,,-7.0,48.0,,14.0,63.14,,827.8199999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.5,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,428.001,,7.0,,28.0,1547.0,43.0,-1.0223240852355957,0.2346317619085312,9.59835433959961,9.65549608396481,,-7.0,48.0,,14.0,63.14,,827.8199999999999,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,429.000,,7.0,,29.0,1495.0,43.0,0.1723825186491012,0.6919242739677429,10.3549222946167,10.379445585443934,,-8.5,48.0,,14.0,63.14,,827.8199999999999,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,429.999,,,,64.0,1495.0,42.0,-0.5363011956214905,0.5003881454467773,10.412383079528809,10.438186081086432,,3.5,48.0,,20.0,63.14,,733.95,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,430.999,,25.0,,64.0,1499.0,41.0,-0.4261679053306579,1.0247182846069336,9.299078941345217,9.365069983919591,,12.0,48.0,,22.0,63.14,,1220.67,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,432.001,,25.0,,79.0,1527.0,43.0,-0.4644751250743866,1.403002142906189,9.552865028381348,9.666508284033258,,12.5,48.0,,23.0,63.14,,1301.18,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,433.000,,26.0,,84.0,1573.0,44.0,-0.3423708379268646,1.0438719987869265,9.782708168029783,9.84419959373797,,14.0,48.0,,23.0,63.14,,1320.315,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,434.000,,26.0,,72.0,1613.0,45.0,-0.8212111592292786,0.9911994934082032,9.232041358947754,9.32134388685973,,14.0,48.0,,23.0,63.14,,1320.315,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,435.000,,18.0,,52.0,1611.0,46.0,-0.646434485912323,0.8858546018600464,9.588777542114258,9.651283369188167,,17.0,48.0,,20.0,63.14,,1138.095,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.6,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,436.000,,8.0,,32.0,1611.0,44.0,-0.2130839526653289,0.5291185975074768,10.280701637268066,10.296513847688356,,-1.5,48.0,,15.0,63.14,,808.8599999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.7,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,436.999,,26.0,,32.0,1598.0,44.0,-0.6177040338516235,1.235408067703247,9.497797966003418,9.59770584932678,,-1.5,48.0,,22.0,63.14,,1329.3,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,438.001,,26.0,,73.0,1602.0,45.0,-0.7086837291717529,0.4836287498474121,9.567230224609377,9.605624579711144,,13.5,48.0,,22.0,63.14,,1329.3,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.7,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,439.000,,18.0,,49.0,1585.0,45.0,-0.7996633648872375,0.5961562395095825,9.44752025604248,9.500026460351672,,-1.5,48.0,,22.0,63.14,,1197.63,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.73,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,440.021,,8.0,,29.0,1570.0,43.0,-0.6009446382522583,0.5195417404174805,9.892841339111328,9.924684772782973,,-4.0,48.0,,15.0,63.14,,817.525,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.57,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,441.000,,7.0,,28.0,1449.0,40.0,-0.8523358106613159,0.0885854661464691,9.476250648498535,9.514917239372972,,-4.0,48.0,,15.0,63.14,,767.5,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.53,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,442.000,,7.0,,28.0,1344.0,41.0,-0.3256114423274994,-0.2082955539226532,9.459490776062012,9.467384833815558,,-4.0,48.0,,14.0,63.14,,683.7600000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,443.000,,7.0,,28.0,1344.0,37.0,-0.7972691655158997,0.0191536135971546,10.038887977600098,10.070515220682603,,-4.5,48.0,,14.0,63.14,,683.7600000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,444.004,,7.0,,28.0,1200.0,33.0,-0.545877993106842,-1.216254472732544,9.828198432922363,9.918202567133717,,-3.0,48.0,,15.0,63.14,,540.0,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.87,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,445.000,,7.0,,28.0,1285.0,26.0,-0.4285621047019958,-0.8690952062606812,8.920795440673828,8.97327048792573,,13.5,48.0,,16.0,63.14,,443.025,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.8,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,445.999,,12.0,,44.0,,18.0,-0.7972691655158997,0.8762778043746948,9.519346237182615,9.592781332652434,,-5.5,48.0,,16.0,63.14,,232.0,,,0,Gasolina,,,0.0,0.8,87.0,0.0,0.0,0.5,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,447.003,,10.0,,40.0,918.0,,-0.8786720037460327,1.5203180313110352,7.69735860824585,7.895109939097303,,-12.0,48.0,,14.0,63.14,,324.1,,,0,Etanol,,,0.0,0.6,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,448.002,,30.0,,84.0,1472.0,16.0,-0.3423708379268646,2.049436569213867,10.8505220413208,11.047680146124904,,-12.0,48.0,,21.0,63.14,,452.7,,,0,Gasolina,,,0.0,0.7,87.0,0.0,0.0,0.6,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,449.002,,36.0,,92.0,1730.0,16.0,-0.1316810995340347,1.766920804977417,9.32302188873291,9.489893897237708,,11.0,48.0,,27.0,63.14,,1084.72,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.7,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,450.001,,37.0,,92.0,1730.0,19.0,-0.3615244626998901,1.7741034030914309,9.78749656677246,9.95355373053131,,12.0,48.0,,29.0,63.14,,1296.4,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,451.001,,37.0,,91.0,1995.0,23.0,-0.5793967843055725,1.9512743949890137,9.349357604980469,9.568367678136616,,10.5,48.0,,27.0,63.14,,1408.5,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.83,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,452.003,,35.0,,89.0,2219.0,26.0,-0.2968810200691223,1.6855180263519287,9.47385597229004,9.627203973165326,,14.0,48.0,,27.0,63.14,,1361.55,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,453.000,,33.0,,87.0,2435.0,29.0,-0.7805097699165344,1.534683346748352,9.533711433410645,9.687935908709694,,-8.5,48.0,,,63.14,,654.605,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,453.999,,34.0,,91.0,1728.0,31.0,-0.5626373887062073,1.436521053314209,9.674968719482422,9.7972023195782,,-8.5,,,27.0,63.14,,1617.525,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.83,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,455.000,,35.0,,92.0,1737.0,31.0,-0.5722141861915588,1.5873557329177856,9.47385597229004,9.622945197879986,,12.5,48.0,,27.0,63.14,,1461.2400000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,456.000,,36.0,,90.0,1737.0,34.0,-0.524330198764801,1.1037269830703735,9.725247383117676,9.801712711222033,,12.0,48.0,,27.0,63.14,,1552.95,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,456.999,,32.0,,90.0,1697.0,36.0,-1.0630255937576294,1.4700398445129397,9.648633003234863,9.817696236314934,,13.5,48.0,,26.0,63.14,,1460.98,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,458.001,,32.0,,90.0,1804.0,37.0,-0.6919242739677429,1.216254472732544,9.658209800720217,9.759049682119448,,14.0,48.0,,26.0,63.14,,1460.98,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,459.000,,32.0,,89.0,1897.0,39.0,-0.5770025849342346,1.3551181554794312,9.41400146484375,9.528520387678824,,-2.5,48.0,,26.0,63.14,,1460.98,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.8,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,460.004,,31.0,,90.0,1499.0,40.0,-0.6105214357376099,1.2401964664459229,9.947908401489258,10.043490691154178,,,48.0,,25.0,63.14,,1538.9499999999998,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.73,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,461.001,,31.0,,90.0,1542.0,42.0,-0.5889736413955688,1.522712230682373,9.981427192687988,10.114070955389806,,,48.0,,25.0,63.14,,1538.9499999999998,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.73,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,462.005,,29.0,,82.0,1556.0,42.0,-0.4525041282176971,1.1875240802764893,9.751583099365234,9.834040185555288,,13.5,48.0,,25.0,63.14,,1434.91,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,463.000,,13.0,,82.0,1556.0,42.0,-0.7374141216278076,0.9289502501487732,9.60553741455078,9.678485272828723,,16.5,48.0,,17.0,63.14,,895.4,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.57,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,463.999,,13.0,,38.0,1532.0,43.0,-0.1364694982767105,0.6823474764823914,9.65581512451172,9.680856765874136,,0.5,48.0,,15.0,63.14,,848.96,,,0,Etanol,,,0.0,0.8,87.0,0.0,1.0,0.57,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,465.000,,8.0,,29.0,1552.0,43.0,-0.4692635238170624,0.6919242739677429,9.071630477905272,9.110073928533778,,-7.5,48.0,,15.0,63.14,,773.16,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,466.001,,7.0,,28.0,1543.0,43.0,-0.6631938815116882,0.524330198764801,9.821015357971191,9.857336909293366,,-7.5,48.0,,15.0,63.14,,763.0000000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,467.003,,7.0,,27.0,1544.0,43.0,-0.4285621047019958,0.849941611289978,9.62947940826416,9.67641151948243,,-7.5,48.0,,15.0,63.14,,763.0000000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,468.000,,7.0,,27.0,1559.0,43.0,-0.5913678407669067,0.9313444495201112,9.5408935546875,9.604466056404318,,-7.5,48.0,,15.0,63.14,,763.0000000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,469.000,,7.0,,27.0,1559.0,43.0,-0.8451532125473022,0.7805097699165344,9.442731857299805,9.51255298973303,,-7.5,48.0,,14.0,63.14,,739.75,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,470.000,,7.0,,27.0,1540.0,43.0,-0.3591302633285522,0.4740519225597381,9.890447616577148,9.908312360214408,,-7.5,48.0,,14.0,63.14,,739.75,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,471.000,,7.0,,27.0,1546.0,44.0,-0.2705447971820831,0.0837970599532127,9.995792388916016,9.999804093923563,,-7.5,48.0,,14.0,63.14,,739.75,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,472.000,,7.0,,27.0,1508.0,42.0,-0.2609679996967315,0.5554547905921936,9.315838813781738,9.336031658344988,,-8.5,48.0,,14.0,63.14,,739.75,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,473.000,,,,27.0,1494.0,42.0,0.1292868852615356,0.727837324142456,9.86650562286377,9.894159664929502,,-8.5,48.0,,14.0,63.14,,610.6800000000001,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,474.003,,15.0,,48.0,1494.0,42.0,0.1388636976480484,0.6009446382522583,10.302249908447266,10.320696234308532,,12.5,48.0,,18.0,63.14,,938.79,,,0,Etanol,,,0.0,0.9,87.0,0.0,1.0,0.53,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,475.000,,22.0,,48.0,1538.0,43.0,-0.0622492432594299,0.8164227604866028,9.524134635925291,9.559265748757,,12.5,48.0,,21.0,63.14,,1182.35,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.7,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,476.000,,22.0,,67.0,1573.0,45.0,-0.6607996821403503,0.9289502501487732,10.02452278137207,10.08913582926783,,16.5,48.0,,21.0,63.14,,1182.35,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.73,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,477.006,,22.0,,73.0,1623.0,46.0,-0.5506663918495178,0.9385270476341248,9.911994934082031,9.971545019079102,,17.0,48.0,,21.0,63.14,,1230.455,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.7,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,478.000,,20.0,,66.0,1658.0,46.0,-0.3280056416988373,1.3120225667953491,9.619902610778809,9.714500355532213,,17.0,48.0,,21.0,63.14,,1228.59,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.7,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,479.001,,18.0,,55.0,1658.0,46.0,-0.6248866319656372,1.1659762859344482,9.610325813293455,9.700945636370992,,17.0,48.0,,20.0,63.14,,1170.56,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.67,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,480.000,,18.0,,55.0,1677.0,46.0,-0.3208230137825012,0.9576807022094728,9.684545516967772,9.737068429654665,,17.0,48.0,,20.0,63.14,,1170.56,,,0,Gasolina,,,0.0,0.8,86.0,0.0,1.0,0.67,16760.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,481.001,,18.0,,55.0,1677.0,47.0,-0.8259995579719543,0.7972691655158997,10.39801788330078,10.46119922826705,,15.0,48.0,,17.0,63.14,,1097.525,,,0,Gasolina,,,0.0,0.7666666666666667,86.0,0.0,1.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,482.000,,12.0,,37.0,1676.0,47.0,-0.8619126081466675,0.9385270476341248,9.74440097808838,9.827363674200358,,16.5,48.0,,17.0,63.14,,996.215,,,0,Gasolina,,,0.0,0.7,86.0,0.0,1.0,0.73,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,483.005,,11.0,,37.0,1664.0,46.0,-0.2992752194404602,0.768538773059845,9.761159896850586,9.7959409979109,,17.0,48.0,,17.0,63.14,,979.04,,,0,Gasolina,,,0.0,0.7333333333333333,86.0,0.0,1.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,484.000,,11.0,,36.0,1650.0,46.0,-0.7996633648872375,0.8667010068893433,10.283096313476562,10.350492834871249,,17.0,48.0,,17.0,63.14,,979.04,,,0,Gasolina,,,0.0,0.7333333333333333,86.0,0.0,1.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,485.000,,,,39.0,1608.0,46.0,-0.7326257228851318,0.7350199222564697,9.615114212036133,9.670957349013907,,18.5,48.0,,16.0,63.14,,747.5,,,0,Gasolina,,,0.0,0.9,86.0,0.0,0.0,0.87,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,486.001,,22.0,,52.0,1608.0,45.0,-0.7805097699165344,1.2665326595306396,9.93593692779541,10.046698119866118,,13.5,48.0,,21.0,63.14,,1242.1799999999998,,,0,Gasolina,,,0.0,0.8333333333333334,86.0,0.0,1.0,0.8,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,486.999,,8.0,,52.0,1579.0,44.0,-0.2920926213264465,1.070208191871643,9.725247383117676,9.788314478817062,,0.5,48.0,,15.0,63.14,,800.54,,,0,Gasolina,,,0.0,0.9666666666666668,86.0,0.0,0.0,0.73,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,488.000,,8.0,,28.0,1547.0,42.0,-0.2753331959247589,0.8379706144332886,9.38048267364502,9.421860660718044,,-10.0,48.0,,15.0,63.14,,800.54,,,0,Gasolina,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.53,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,489.000,,9.0,,32.0,1480.0,41.0,-0.3495534360408783,0.6440402865409851,9.272743225097656,9.301652671107982,,-12.0,48.0,,15.0,63.14,,776.985,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.6,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,490.000,,9.0,,30.0,1433.0,40.0,0.1747767180204391,0.667982280254364,9.670180320739746,9.694799361694807,,-12.0,48.0,,15.0,63.14,,776.985,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,491.000,,7.0,,29.0,1384.0,40.0,-0.4141969084739685,0.8307880163192749,9.47146224975586,9.516846376589225,,-2.5,48.0,,15.0,63.14,,689.255,,,0,Etanol,,,0.0,0.9,86.0,0.0,0.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,492.000,,7.0,,28.0,1384.0,39.0,-0.1221042871475219,0.1340752989053726,9.713275909423828,9.714968581282683,,-5.5,48.0,,14.0,63.14,,648.9000000000001,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,493.000,,7.0,,28.0,1283.0,35.0,-0.1484405100345611,-0.6272808313369751,9.603142738342283,9.624752790558222,,-4.0,48.0,,14.0,63.14,,621.0,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,494.001,,7.0,,31.0,1127.0,28.0,-0.2442085742950439,-1.2258312702178955,9.526528358459473,9.608175825583947,,-9.0,48.0,,14.0,63.14,,621.0,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.87,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,495.005,,7.0,,42.0,931.0,18.0,-0.6847416758537292,0.811634361743927,10.180145263671877,10.235378795593029,,-10.5,48.0,,14.0,63.14,,621.0,,,0,Etanol,,,0.0,0.8666666666666667,86.0,0.0,0.0,0.83,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,496.001,,10.0,,40.0,927.0,14.0,-1.295263171195984,-0.507570743560791,12.497733116149902,12.57492217808466,,-10.5,48.0,,14.0,63.14,,326.34000000000003,,,0,Etanol,,,0.0,0.7666666666666667,86.0,0.0,0.0,0.9,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,496.999,,30.0,,83.0,1391.0,14.0,-0.2657563984394073,1.498770236968994,8.20492935180664,8.344926863350794,,-4.5,48.0,,18.0,63.14,,599.9399999999999,,,0,Etanol,,,0.0,0.5666666666666667,86.0,0.0,0.0,0.7,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,498.000,,35.0,,90.0,1391.0,15.0,-0.5746083855628967,1.800439715385437,9.708487510681152,9.890727360035172,,9.5,48.0,,27.0,63.14,,1022.75,,,0,Gasolina,,,0.0,0.8666666666666667,86.0,0.0,1.0,0.63,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,499.000,,35.0,,90.0,1645.0,19.0,-0.8786720037460327,1.6376339197158811,9.44752025604248,9.62857976720887,,10.5,48.0,,27.0,63.14,,1022.75,,,0,Gasolina,,,0.0,1.0,86.0,0.0,1.0,0.77,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,499.999,,27.0,,75.0,1799.0,21.0,-0.3136404156684875,1.5921441316604614,9.169792175292969,9.312270495662467,,18.0,48.0,,27.0,63.14,,999.35,,,0,Gasolina,,,0.0,0.8,86.0,0.0,1.0,0.73,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,501.001,,26.0,,82.0,1934.0,23.0,-0.3543418645858764,1.5322890281677246,10.134655952453612,10.255960174330088,,15.5,48.0,,23.0,63.14,,963.265,,,0,Gasolina,,,0.0,0.8666666666666667,86.0,0.0,1.0,0.83,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,502.003,,28.0,,84.0,2032.0,24.0,-1.335964560508728,0.8978256583213806,10.843339920043944,10.962158220044724,,15.5,48.0,,25.0,63.14,,1130.67,,,0,Gasolina,,,0.0,0.9,86.0,0.0,1.0,0.87,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,503.000,,33.0,,89.0,2032.0,24.0,-0.4453215301036834,1.5514427423477173,9.68694019317627,9.820493681792744,,16.5,48.0,,26.0,63.14,,1320.12,,,0,Gasolina,,,0.0,0.8,86.0,0.0,1.0,0.9,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,504.000,,31.0,,89.0,2272.0,27.0,-0.6320692300796509,1.6184803247451782,9.531316757202148,9.688394562533215,,14.0,48.0,,27.0,63.14,,1441.88,,,0,Gasolina,,,0.0,0.9666666666666668,86.0,0.0,2.0,0.77,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,505.001,,31.0,,85.0,2421.0,29.0,-0.4261679053306579,1.4269442558288574,9.397241592407228,9.51451199688377,,-6.0,48.0,,27.0,63.14,,1441.88,,,0,Gasolina,,,0.0,0.9,86.0,0.0,2.0,0.73,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,506.000,,37.0,,99.0,1809.0,31.0,-0.8355764150619507,1.7046716213226318,9.361329078674316,9.551888577720316,,7.5,48.0,,27.0,63.14,,1689.93,,,0,Gasolina,,,0.0,1.0,86.0,0.0,2.0,0.8,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,507.000,,43.0,,107.0,1733.0,35.0,-0.6703764796257019,1.987187385559082,9.452308654785156,9.682172134138437,,6.0,48.0,,33.0,63.14,,1890.33,,,0,Gasolina,,,0.0,0.9666666666666668,86.0,0.0,2.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,508.000,,42.0,,103.0,1817.0,35.0,-0.6153098344802856,1.6041151285171509,9.550470352172852,9.70377635179616,,6.0,48.0,,33.0,63.14,,1937.705,,,0,Gasolina,,,0.0,0.9666666666666668,86.0,0.0,2.0,0.83,15670.0,2.34,641.0,7.03,Gasolina
