device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,459.997,14.28,75.0,,69.0,2005.0,49.0,-0.6967126727104187,1.0845733880996704,10.086771965026855,10.168809008774874,,15.5,36.0,15.07,23.0,48.63,,2595.94,,,1,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2.0,0.97,1446.0,-0.78,Etanol
,,App2Car,460.997,14.28,11.0,,18.0,2005.0,52.0,-0.4429273009300232,0.4668693244457245,9.220070838928224,9.242502790633722,,22.5,35.0,2.47,15.0,48.63,,1104.075,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1.0,0.87,1446.0,-0.78,Etanol
,,App2Car,461.997,14.28,21.0,,18.0,1732.0,53.0,-0.2609679996967315,0.3878606855869293,9.102754592895508,9.114750758346052,,-25.0,36.0,2.23,14.0,48.63,,1158.84,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.6,1446.0,-0.78,Etanol
,,App2Car,462.999,14.28,21.0,,34.0,1264.0,55.0,-0.3351882398128509,0.7110779285430908,9.445125579833984,9.477783506464167,,25.5,36.0,8.36,20.0,48.63,,1240.32,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.73,1446.0,-0.78,Etanol
,,App2Car,463.997,14.28,49.0,,55.0,1773.0,55.0,0.0837970599532127,0.7805097699165344,10.017339706420898,10.048050171154038,,24.0,36.0,8.36,20.0,48.63,,1697.28,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.67,1446.0,-0.78,Etanol
,,App2Car,464.999,14.28,53.0,,56.0,1849.0,58.0,-0.0143652101978659,0.7469909191131592,9.701305389404297,9.730032273892332,,25.0,36.0,10.32,21.0,48.63,,2191.695,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.63,1446.0,-0.78,Etanol
,,App2Car,465.996,14.28,53.0,,55.0,1934.0,60.0,-0.3711012601852417,0.6392518281936646,10.831368446350098,10.856560296233264,,26.0,36.0,10.32,21.0,48.63,,2191.695,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.63,1446.0,-0.78,Etanol
,,App2Car,466.998,14.28,42.0,,45.0,1999.0,60.0,-0.5578489899635315,0.6129156351089478,10.194510459899902,10.228142773171133,,26.0,36.0,9.63,20.0,48.63,,2006.34,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.53,1446.0,-0.78,Etanol
,,App2Car,467.997,14.28,45.0,,40.0,1999.0,62.0,-0.3184288144111633,0.2442085742950439,9.950302124023438,9.958390788523609,,28.5,36.0,9.45,21.0,48.63,,2192.965,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,2.0,0.7,1446.0,-0.78,Etanol
,,App2Car,468.997,14.28,20.0,,40.0,2058.0,64.0,0.3543418645858764,0.3663128614425659,9.801861763000488,9.815102510439075,,4.0,36.0,2.56,17.0,48.63,,1578.36,,,0,Gasolina,,,0.0,0.7,96.0,0.0,2.0,0.8,1446.0,-0.78,Etanol
,,App2Car,469.997,14.28,20.0,,24.0,2058.0,65.0,0.3758896589279175,0.1580173075199127,9.639056205749512,9.64767676918972,,9.0,36.0,5.16,15.0,48.63,,1578.36,,,0,Gasolina,,,1.0,0.5333333333333333,96.0,0.0,2.0,0.8,1446.0,-0.78,Etanol
,,App2Car,470.996,14.28,24.0,,18.0,2050.0,64.0,0.3423708379268646,0.4213795065879822,9.823410034179688,9.838402470871848,,-15.0,36.0,2.47,15.0,48.63,,1579.75,,,0,Gasolina,,,0.0,0.6,96.0,0.0,2.0,0.67,1446.0,-0.78,Etanol
,,App2Car,471.996,14.28,11.0,,17.0,2021.0,63.0,0.1053448766469955,0.2106897532939911,9.258378028869627,9.261374165891082,,-15.0,36.0,2.47,15.0,48.63,,1331.25,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,2.0,0.53,1446.0,-0.78,Etanol
,,App2Car,472.997,14.28,12.0,,18.0,1960.0,61.0,0.0742202550172805,0.0239420160651206,10.845733642578123,10.846014019543723,,-15.0,36.0,2.45,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,2.0,0.53,1446.0,-0.78,Etanol
,,App2Car,474.000,14.28,12.0,,18.0,1889.0,58.0,0.7182605266571045,0.0694318488240242,10.62786102294922,10.652330678725106,,-16.0,36.0,2.42,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6,96.0,0.0,2.0,0.6,1446.0,-0.78,Etanol
,,App2Car,474.998,14.28,12.0,,18.0,1889.0,58.0,0.2466027736663818,-0.1292868852615356,9.986215591430664,9.99009658938358,,-17.5,36.0,2.4,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6,96.0,0.0,2.0,0.57,1446.0,-0.78,Etanol
,,App2Car,475.998,14.28,13.0,,18.0,1807.0,56.0,-0.2825157940387726,0.3136404156684875,10.453084945678713,10.461604578925591,,-19.0,36.0,2.35,15.0,48.63,,1140.915,,,0,Gasolina,,,0.0,0.5666666666666667,96.0,0.0,1.0,0.5,1446.0,-0.78,Etanol
,,App2Car,476.998,14.28,13.0,,19.0,1744.0,54.0,0.2298433631658554,0.3256114423274994,9.579200744628906,9.587488601759324,,-20.5,36.0,2.3,15.0,48.63,,1140.915,,,0,Etanol,,,0.0,0.6,96.0,0.0,1.0,0.53,1446.0,-0.78,Etanol
,,App2Car,477.998,14.28,13.0,,19.0,1421.0,52.0,-0.8331822156906128,0.1460463106632232,10.345345497131348,10.379869728682404,,-21.0,36.0,1.93,15.0,48.63,,1140.915,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.57,1446.0,-0.78,Etanol
,,App2Car,478.997,14.28,28.0,,26.0,789.0,50.0,0.5339069962501526,-0.2322375625371933,9.481039047241213,9.49889953528358,,-1.0,36.0,1.93,15.0,48.63,,1168.4,,,0,Etanol,,,0.0,0.5333333333333333,96.0,0.0,1.0,0.53,1446.0,-0.78,Etanol
,,App2Car,479.998,14.35,28.0,,26.0,789.0,50.0,0.2920926213264465,-0.1436520963907241,9.351752281188965,9.357415495368036,,-1.0,36.0,1.75,15.0,42.35,,1168.4,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1.0,0.53,1505.0,0.0,Etanol
,,App2Car,480.997,14.35,18.0,,25.0,890.0,44.0,0.0622492432594299,-0.1867477297782898,8.96389102935791,8.966052200889024,,-1.0,36.0,1.75,14.0,42.35,,744.26,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,0.9,1505.0,0.0,Etanol
,,App2Car,481.996,14.35,20.0,,25.0,865.0,41.0,0.1268926858901977,-0.3136404156684875,10.144232749938965,10.149873405565575,,-1.0,36.0,1.89,14.0,42.35,,732.8,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.97,1505.0,0.0,Etanol
,,App2Car,482.997,14.35,20.0,,25.0,883.0,36.0,0.0311246216297149,-0.2274491637945175,9.30386734008789,9.306699164910002,,-1.0,36.0,1.91,14.0,42.35,,732.8,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,483.997,14.35,19.0,,25.0,869.0,36.0,0.1747767180204391,-0.8188169598579407,9.751583099365234,9.787460398833735,,-1.0,36.0,1.85,14.0,42.35,,627.825,,,0,Etanol,,,0.0,0.8,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,485.000,14.35,20.0,,26.0,869.0,32.0,0.0478840321302413,-0.8810662031173706,8.841787338256836,8.885706154817838,,-1.0,36.0,1.81,14.0,42.35,,589.9399999999999,,,0,Etanol,,,0.0,0.8,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,485.996,14.35,21.0,,26.0,792.0,25.0,0.059855043888092,-1.338358759880066,9.864110946655272,9.954670841587427,,-1.0,37.0,1.73,14.0,42.35,,504.16,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,0.0,1.0,1505.0,0.0,Etanol
,,App2Car,486.997,14.35,21.0,,26.0,795.0,17.0,-0.1795651316642761,0.3303998410701751,9.050082206726074,9.057891346223396,,-1.0,37.0,1.83,14.0,42.35,,504.16,,,0,Etanol,,,0.0,0.8,92.0,0.0,0.0,1.0,1505.0,0.0,Etanol
,,App2Car,488.000,14.35,21.0,,27.0,864.0,15.0,0.0670376494526863,1.3742717504501345,10.89840602874756,10.984915605409563,,10.5,37.0,9.45,14.0,42.35,,504.16,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.73,1505.0,0.0,Etanol
,,App2Car,488.999,14.35,70.0,,66.0,1386.0,18.0,-0.5339069962501526,1.417367458343506,9.904812812805176,10.01994531169335,,14.5,36.0,9.45,21.0,42.35,,1259.7,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.6,1505.0,0.0,Etanol
,,App2Car,489.997,14.35,68.0,,75.0,1780.0,23.0,-0.667982280254364,1.948880195617676,9.009381294250488,9.241930839862157,,17.5,36.0,11.69,23.0,42.35,,1584.98,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.83,1505.0,0.0,Etanol
,,App2Car,490.996,14.35,68.0,,72.0,2196.0,28.0,-0.828393816947937,1.7836803197860718,10.587160110473633,10.768273352954678,,17.5,36.0,14.59,24.0,42.35,,1901.9,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.87,1505.0,0.0,Etanol
,,App2Car,491.997,14.35,13.0,,39.0,2196.0,28.0,-0.6105214357376099,1.4077905416488647,9.21288776397705,9.339802545251649,,11.0,36.0,2.73,15.0,42.35,,757.6800000000001,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.83,1505.0,0.0,Etanol
,,App2Car,492.997,14.35,73.0,,39.0,1840.0,28.0,-0.6991068720817566,1.7286136150360107,9.402029991149902,9.585145977144116,,12.5,36.0,11.83,25.0,42.35,,2191.7,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.83,1505.0,0.0,Etanol
,,App2Car,493.997,14.35,73.0,,87.0,1662.0,32.0,0.0861912593245506,1.4676456451416016,10.18493366241455,10.290494953143511,,8.0,36.0,16.44,29.0,42.35,,2185.05,,,0,Gasolina,,,0.0,0.8,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,494.997,14.35,89.0,,90.0,1876.0,37.0,-0.1436520963907241,1.5107412338256836,9.29189682006836,9.415005125605354,,11.5,36.0,12.79,29.0,42.35,,3008.88,,,1,Gasolina,,,0.0,0.8,92.0,0.0,2.0,1.0,1505.0,0.0,Etanol
,,App2Car,495.998,14.35,62.0,,35.0,2100.0,39.0,-0.1747767180204391,0.7972691655158997,9.423578262329102,9.458858931693928,,4.0,36.0,12.79,20.0,42.35,,2070.5,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.77,1505.0,0.0,Etanol
,,App2Car,496.997,14.35,36.0,,65.0,1510.0,39.0,-0.0502782352268695,0.9720458984375,9.732429504394531,9.78098078863341,,10.0,36.0,2.42,21.0,42.35,,1575.0,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,1.0,1505.0,0.0,Etanol
,,App2Car,497.996,14.35,76.0,,79.0,1615.0,42.0,-0.1340752989053726,1.05105459690094,9.227252960205078,9.287889380427425,,10.0,36.0,12.57,24.0,42.35,,2368.85,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.83,1505.0,0.0,Etanol
,,App2Car,498.997,14.35,77.0,,79.0,1720.0,42.0,-0.5650315880775452,1.1563993692398071,9.220070838928224,9.30946972021276,,11.5,36.0,13.42,24.0,42.35,,2388.925,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,499.996,14.35,75.0,,78.0,1720.0,45.0,-0.3160346150398254,1.479616641998291,9.030928611755373,9.156790642785465,,13.0,35.0,14.32,24.0,42.35,,2472.0,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.93,1505.0,0.0,Etanol
,,App2Car,500.998,14.35,77.0,,78.0,1838.0,48.0,-0.2537853717803955,1.4221558570861816,8.56645393371582,8.687408548885536,,16.0,35.0,14.88,24.0,42.35,,2648.75,,,1,Gasolina,,,0.0,0.8,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,501.997,14.35,77.0,,75.0,1956.0,51.0,-0.2154781520366668,1.0630255937576294,9.100360870361328,9.164770712777951,,20.0,35.0,13.33,23.0,42.35,,2723.84,,,1,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,502.997,14.35,67.0,,36.0,2035.0,52.0,-0.3423708379268646,0.2585737705230713,9.153033256530762,9.163083322802612,,4.0,35.0,2.42,23.0,42.35,,2511.04,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,503.997,14.35,15.0,,20.0,1150.0,51.0,-0.332794040441513,0.4788403511047363,10.469843864440918,10.486070307840333,,-14.5,36.0,2.42,15.0,42.35,,1184.225,,,0,Gasolina,,,0.0,0.7,92.0,0.0,1.0,0.93,1505.0,0.0,Etanol
,,App2Car,504.997,14.35,23.0,,26.0,846.0,50.0,0.0047884033992886,0.3423708379268646,10.429142951965332,10.434762260444558,,-14.5,36.0,2.47,14.0,42.35,,943.5,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.53,1505.0,0.0,Etanol
,,App2Car,505.997,14.35,18.0,,25.0,943.0,48.0,0.2226607650518417,-0.059855043888092,10.070012092590332,10.072651288885556,,-1.0,36.0,1.87,14.0,42.35,,763.64,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,506.997,14.35,18.0,,24.0,912.0,48.0,-0.2130839526653289,-0.5506663918495178,9.68694019317627,9.704918781327844,,-1.0,36.0,1.89,14.0,42.35,,763.64,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,507.997,14.35,19.0,,24.0,912.0,44.0,-0.1675941199064254,-0.7565677165985107,9.998186111450195,10.028170721423816,,-1.0,36.0,1.85,14.0,42.35,,728.28,,,0,Etanol,,,1.0,0.5333333333333333,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,508.997,14.35,19.0,,24.0,911.0,39.0,-0.1651999205350875,-0.8403648138046265,9.852140426635742,9.889295982029054,,-1.0,36.0,1.87,14.0,42.35,,728.28,,,0,Etanol,,,0.0,0.5333333333333333,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,509.997,14.35,20.0,,25.0,822.0,35.0,0.0814028605818748,-0.5051765441894531,9.998186111450195,10.011271412048805,,-1.0,36.0,1.85,14.0,42.35,,681.745,,,0,Etanol,,,0.0,0.8,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,510.997,14.35,20.0,,26.0,824.0,30.0,-0.0167594123631715,-0.6416460275650024,10.022128105163574,10.042661114410976,,-1.0,36.0,1.89,14.0,42.35,,681.745,,,0,Etanol,,,0.0,0.8,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,511.998,14.35,20.0,,26.0,820.0,25.0,0.3758896589279175,-0.9217676520347596,8.93037223815918,8.985682887355352,,-1.0,36.0,1.89,14.0,42.35,,681.745,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,512.997,14.35,20.0,,27.0,809.0,18.0,-0.4620809257030487,-1.2018892765045166,9.78989028930664,9.87420925905136,,-1.0,36.0,1.81,14.0,42.35,,681.745,,,0,Etanol,,,0.0,0.8,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,513.997,14.35,21.0,,26.0,822.0,18.0,-0.8164227604866028,0.6200982332229614,7.738059997558594,7.805680013202136,,-1.0,36.0,1.87,14.0,42.35,,430.755,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,1.0,1505.0,0.0,Etanol
,,App2Car,514.997,14.35,29.0,,36.0,822.0,14.0,-0.8427590131759644,0.7709329724311829,10.065223693847656,10.129822723496355,,-1.0,36.0,1.77,16.0,42.35,,520.73,,,0,Etanol,,,1.0,0.5,92.0,0.0,0.0,0.93,1505.0,0.0,Etanol
,,App2Car,515.997,14.35,77.0,,36.0,1115.0,15.0,-0.4836287498474121,1.869871497154236,9.758766174316406,9.948056766450966,,16.5,36.0,11.47,23.0,42.35,,1570.9,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.53,1505.0,0.0,Etanol
,,App2Car,516.997,14.35,77.0,,81.0,1480.0,20.0,-0.9193734526634216,1.874659895896912,8.916007041931152,9.157225499162529,,9.5,36.0,14.68,26.0,42.35,,1978.8,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.7,1505.0,0.0,Etanol
,,App2Car,517.996,14.35,80.0,,85.0,1969.0,26.0,-0.2753331959247589,1.9177556037902832,9.75397777557373,9.944530022632213,,17.5,36.0,12.05,26.0,42.35,,2040.0,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.83,1505.0,0.0,Etanol
,,App2Car,518.997,14.35,51.0,,23.0,2186.0,27.0,-0.6584054827690125,0.646434485912323,9.77791976928711,9.821358884539997,,5.0,36.0,12.05,15.0,42.35,,1335.565,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.77,1505.0,0.0,Etanol
,,App2Car,519.997,14.35,78.0,,75.0,1488.0,30.0,-0.6991068720817566,1.6879122257232666,9.320627212524414,9.497993984794295,,12.0,36.0,15.85,24.0,42.35,,2407.65,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.97,1505.0,0.0,Etanol
,,App2Car,520.997,14.35,78.0,,85.0,1696.0,33.0,-0.8834604024887085,1.8100165128707888,9.217676162719728,9.435158498954952,,12.0,36.0,12.86,24.0,42.35,,2407.65,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,1.0,1505.0,0.0,Etanol
,,App2Car,521.997,14.35,81.0,,84.0,1884.0,33.0,-0.6320692300796509,1.534683346748352,10.101137161254885,10.236588124804308,,11.5,36.0,15.17,26.0,42.35,,2448.7200000000003,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.87,1505.0,0.0,Etanol
,,App2Car,522.997,14.35,85.0,,89.0,1884.0,37.0,-0.3711012601852417,4.223371982574463,5.614402770996094,7.03534686589614,,14.5,35.0,17.6,29.0,42.35,,2918.24,,,1,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,2.0,0.93,1505.0,0.0,Etanol
,,App2Car,523.997,14.35,85.0,,89.0,2051.0,40.0,0.1628057211637497,1.8267759084701536,10.096348762512209,10.261572699001473,,14.0,35.0,20.4,29.0,42.35,,2918.24,,,1,Gasolina,,,0.0,0.8,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,524.997,14.35,84.0,,63.0,2242.0,42.0,0.2585737705230713,0.8595184087753296,10.47702693939209,10.51540421375107,,4.0,35.0,2.9,29.0,42.35,,3069.62,,,1,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.93,1505.0,0.0,Etanol
,,App2Car,525.997,14.35,54.0,,75.0,1617.0,42.0,0.5434837937355042,2.0829553604125977,9.928754806518556,10.159441405682204,,9.0,35.0,16.73,24.0,42.35,,2228.1600000000003,,,0,Gasolina,,,0.0,1.0,92.0,0.0,2.0,0.93,1505.0,0.0,Etanol
,,App2Car,526.997,14.35,96.0,,93.0,1704.0,44.0,0.2849099934101105,1.45806884765625,10.168174743652344,10.27613332369233,,8.5,35.0,16.73,31.0,42.35,,3362.8,,,1,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,2.0,0.93,1505.0,0.0,Etanol
,,App2Car,527.997,14.35,95.0,,94.0,1760.0,45.0,1.81959331035614,1.3048399686813354,9.732429504394531,9.986676685312805,,8.5,35.0,17.21,31.0,42.35,,3338.78,,,1,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,2.0,0.87,1505.0,0.0,Etanol
,,App2Car,528.997,14.35,95.0,,93.0,1800.0,45.0,0.2082955539226532,1.886630892753601,9.579200744628906,9.765441621820038,,9.0,35.0,17.21,31.0,42.35,,3338.78,,,1,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,2.0,0.9,1505.0,0.0,Etanol
,,App2Car,529.998,14.35,95.0,,93.0,1800.0,47.0,0.0622492432594299,1.6304513216018677,10.14902114868164,10.279342233663924,,9.0,35.0,17.41,31.0,42.35,,3338.78,,,1,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,2.0,0.87,1505.0,0.0,Etanol
,,App2Car,530.997,14.35,65.0,,93.0,1819.0,47.0,0.1125274822115898,1.3527239561080933,9.576807022094728,9.672525899377291,,12.0,35.0,12.93,23.0,42.35,,2306.6400000000003,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.97,1505.0,0.0,Etanol
,,App2Car,531.997,14.35,65.0,,69.0,1821.0,47.0,0.5003881454467773,1.1779472827911377,9.780313491821287,9.86369505284101,,18.5,35.0,14.32,25.0,42.35,,2306.6400000000003,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.97,1505.0,0.0,Etanol
,,App2Car,532.998,14.35,76.0,,82.0,1812.0,47.0,0.7158663272857666,0.727837324142456,9.282320022583008,9.338290891303496,,15.0,35.0,4.03,25.0,42.35,,2657.415,,,1,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,1.0,1505.0,0.0,Etanol
,,App2Car,533.997,14.35,20.0,,23.0,1845.0,45.0,0.1364694982767105,0.4740519225597381,9.8784761428833,9.890785613628324,,-23.5,35.0,4.03,15.0,42.35,,1087.125,,,0,Gasolina,,,0.0,0.7,92.0,0.0,1.0,0.9,1505.0,0.0,Etanol
,,App2Car,534.997,14.35,18.0,,23.0,806.0,41.0,0.3447650372982025,0.4812345504760742,9.667786598205566,9.685894245342466,,-7.0,35.0,2.07,14.0,42.35,,650.77,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,1.0,0.57,1505.0,0.0,Etanol
,,App2Car,535.997,14.35,21.0,,27.0,857.0,38.0,0.2537853717803955,0.3734954595565796,9.8784761428833,9.88879147210384,,-7.0,35.0,1.85,14.0,42.35,,683.86,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.5,1505.0,0.0,Etanol
,,App2Car,536.997,14.35,18.0,,25.0,914.0,38.0,0.3806780576705932,-0.0478840321302413,9.457097053527832,9.464876826666565,,-1.0,35.0,1.83,14.0,42.35,,631.96,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,537.997,14.35,20.0,,25.0,914.0,32.0,0.3782838582992553,-0.5482721924781799,9.622296333312988,9.645324660195902,,-1.0,36.0,1.91,14.0,42.35,,601.64,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,538.997,14.35,20.0,,25.0,891.0,26.0,0.2849099934101105,-0.4213795065879822,9.634267807006836,9.64768628066054,,-1.0,36.0,1.79,14.0,42.35,,601.64,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,1.0,1505.0,0.0,Etanol
,,App2Car,539.997,14.32,19.0,,25.0,891.0,26.0,-0.0885854661464691,0.5147533416748047,9.591172218322754,9.60538405838642,,-1.0,36.0,1.79,14.0,43.92,,515.475,,,0,Etanol,,,0.0,0.6333333333333333,94.0,0.0,0.0,1.0,1565.0,-4.69,Etanol
,,App2Car,540.997,14.32,19.0,,26.0,846.0,16.0,-0.9672574996948242,0.9576807022094728,10.922348022460938,11.006835409047264,,6.0,36.0,4.31,22.0,43.92,,533.05,,,0,Gasolina,,,0.0,0.8333333333333334,94.0,0.0,0.0,0.53,1565.0,-4.69,Etanol
,,App2Car,541.999,14.32,33.0,,80.0,1225.0,15.0,-0.0933738648891449,2.0446481704711914,9.014169692993164,9.243622670454046,,4.0,36.0,11.76,22.0,43.92,,746.2700000000001,,,0,Gasolina,,,0.0,0.6666666666666666,94.0,0.0,1.0,0.57,1565.0,-4.69,Etanol
,,App2Car,542.997,14.32,83.0,,90.0,1472.0,19.0,0.0526724383234977,1.6663644313812256,9.459490776062012,9.605285552566029,,7.5,36.0,11.76,25.0,43.92,,1825.25,,,0,Gasolina,,,0.0,0.9666666666666668,94.0,0.0,2.0,0.6,1565.0,-4.69,Etanol
,,App2Car,543.997,14.32,85.0,,87.0,1826.0,23.0,-0.1436520963907241,3.117250680923462,10.299856185913086,10.762198900922028,,13.0,36.0,15.17,27.0,43.92,,2169.44,,,0,Gasolina,,,0.0,0.8666666666666667,94.0,0.0,2.0,0.8,1565.0,-4.69,Etanol
,,App2Car,544.998,14.32,71.0,,77.0,2144.0,27.0,0.2178723514080047,1.1276689767837524,10.309432983398438,10.37321136976839,,13.0,35.0,16.82,25.0,43.92,,2033.22,,,0,Gasolina,,,0.0,0.9333333333333332,94.0,0.0,2.0,0.87,1565.0,-4.69,Etanol
,,App2Car,545.997,14.32,13.0,,58.0,2055.0,27.0,-0.5003881454467773,1.6065093278884888,9.897629737854004,10.039638187920335,,5.5,35.0,2.93,15.0,43.92,,728.8000000000001,,,0,Gasolina,,,0.0,0.9333333333333332,94.0,0.0,1.0,0.8,1565.0,-4.69,Etanol
,,App2Car,546.997,14.32,83.0,,82.0,2055.0,26.0,-0.1915361285209655,1.012747287750244,9.583989143371582,9.639252619245884,,14.5,35.0,12.49,24.0,43.92,,2427.9750000000004,,,0,Gasolina,,,0.0,0.9666666666666668,94.0,0.0,2.0,0.73,1565.0,-4.69,Etanol
,,App2Car,547.997,14.32,76.0,,82.0,1468.0,28.0,0.0430956296622753,1.745373010635376,10.35252857208252,10.498715731713824,,9.0,35.0,12.2,24.0,43.92,,2011.36,,,0,Gasolina,,,0.0,0.9666666666666668,94.0,0.0,2.0,0.93,1565.0,-4.69,Etanol
,,App2Car,548.997,14.32,76.0,,79.0,1621.0,31.0,-0.6847416758537292,1.7932571172714231,9.533711433410645,9.725034495920331,,12.5,35.0,13.6,24.0,43.92,,2011.36,,,0,Gasolina,,,0.0,0.9666666666666668,94.0,0.0,2.0,1.0,1565.0,-4.69,Etanol
,,App2Car,549.997,14.32,74.0,,75.0,1767.0,34.0,-0.5602431893348694,1.6687586307525637,8.925583839416504,9.097509256569094,,17.0,35.0,13.33,24.0,43.92,,2111.025,,,0,Gasolina,,,0.0,0.8666666666666667,94.0,0.0,2.0,0.9,1565.0,-4.69,Etanol
,,App2Car,550.997,14.32,69.0,,72.0,1963.0,38.0,0.119710087776184,0.5410895943641663,10.019734382629396,10.035047860009946,,19.0,35.0,13.33,24.0,43.92,,2146.005,,,0,Gasolina,,,0.0,0.9,94.0,0.0,2.0,0.9,1565.0,-4.69,Etanol
